Stornoway
Location: 1464E 9332N, 15 metres amsl
Estimated data is marked with a * after the value.
Missing data (more than 2 days missing in month) is marked by  ---.
Sunshine data taken from an automatic Kipp & Zonen sensor marked with a #, otherwise sunshine data taken from a Campbell Stokes recorder.
   yyyy  mm   tmax    tmin      af    rain     sun
   1923   1    8.8     3.6       1   167.3     ---
   1923   2    7.1     3.3       0   104.6     ---
   1923   3    9.5     1.7      13    32.3     ---
   1923   4    9.3     3.0       1    70.4     ---
   1923   5    9.4     3.7       0    81.8     ---
   1923   6   12.2     7.1       0    67.1     ---
   1923   7   16.1    10.3       0    99.2     ---
   1923   8   15.0     8.9       0   135.0     ---
   1923   9   13.0     6.6       0   125.7     ---
   1923  10   10.6     4.7       1   189.2     ---
   1923  11    6.0     0.7      11   184.1     ---
   1923  12    6.9     1.5       7   141.6     ---
   1924   1    7.5     2.6       6   115.9     ---
   1924   2    7.1     1.8       5    77.2     ---
   1924   3    6.3     1.0       8   111.0     ---
   1924   4    9.0     1.9       7    72.8     ---
   1924   5   10.9     4.8       1    77.6     ---
   1924   6   13.3     7.6       0    84.6     ---
   1924   7   15.7     9.1       0   123.9     ---
   1924   8   14.9    10.2       0   120.3     ---
   1924   9   13.8     7.5       0   111.8     ---
   1924  10   11.7     5.2       0   126.2     ---
   1924  11    9.9     4.7       1   105.1     ---
   1924  12    9.3     4.5       1   234.6     ---
   1925   1    7.9     3.1       5   147.8     ---
   1925   2    6.5     1.3       5   137.0     ---
   1925   3    7.2     1.6       7    99.8     ---
   1925   4    9.1     2.7       4    96.5     ---
   1925   5   11.6     6.4       0    93.3     ---
   1925   6   14.9     8.7       0    24.8     ---
   1925   7   17.1    10.6       0    52.9     ---
   1925   8   15.9     9.8       0    80.2     ---
   1925   9   12.4     6.8       0    98.6     ---
   1925  10   11.2     5.7       3   120.2     ---
   1925  11    7.8     2.6       8   110.3     ---
   1925  12    5.5     0.2      12   145.6     ---
   1926   1    7.6     2.7       5   138.9     ---
   1926   2    7.8     2.1       4    82.1     ---
   1926   3    8.6     2.2       8   110.2     ---
   1926   4   11.1     5.3       0    59.0     ---
   1926   5   11.6     5.1       0    88.0     ---
   1926   6   14.7     8.8       0    52.1     ---
   1926   7   17.3     9.3       0    47.2     ---
   1926   8   16.7    10.2       0   113.2     ---
   1926   9   14.2     8.0       0   168.7     ---
   1926  10    8.8     3.1       4   146.0     ---
   1926  11    8.5     2.1       5   119.9     ---
   1926  12    7.9     2.9       6   133.8     ---
   1927   1    6.7     2.1       5   194.7     ---
   1927   2    8.1     3.0       0    54.0     ---
   1927   3    9.3     2.7       5    71.6     ---
   1927   4    ---     ---     ---   164.3     ---
   1927   5   10.9     4.3       2    45.9     ---
   1927   6   12.6     6.2       0    95.4     ---
   1927   7   16.9    10.3       0    99.6     ---
   1927   8   17.1     9.5       0    69.0     ---
   1927   9   12.9     6.6       0   155.3     ---
   1927  10   11.5     4.9       3   186.0     ---
   1927  11    8.4     3.3       5   138.9     ---
   1927  12    5.0     0.2      15    29.6     ---
   1928   1    7.3     1.8       4   268.9     ---
   1928   2    7.9     1.4       7   139.5     ---
   1928   3    7.7     2.4       5    88.3     ---
   1928   4    9.8     3.2       2    62.1     ---
   1928   5   12.4     5.8       0    46.1     ---
   1928   6   12.8     6.2       0    83.9     ---
   1928   7   14.5     9.5       0    77.4     ---
   1928   8   16.0     9.3       0    55.5     ---
   1928   9   13.9     6.8       0    76.9     ---
   1928  10   11.9     6.0       0   128.8     ---
   1928  11    9.0     3.8       3   171.3     ---
   1928  12    6.9     2.8       3   140.6     ---
   1929   1    5.4     0.1      14    46.8    47.8
   1929   2    5.8     1.2      12    36.6    66.2
   1929   3   10.6     2.2      11    22.3   130.9
   1929   4    9.0     2.1       3    40.5   196.4
   1929   5   12.8     5.5       1    56.5   236.4
   1929   6   13.2     7.4       0    82.8   136.8
   1929   7   15.9     9.9       0    74.0   102.5
   1929   8   15.3     9.2       0   148.2   121.1
   1929   9   14.1     8.9       0   157.2    85.0
   1929  10   10.3     5.1       1   193.3    78.0
   1929  11    8.5     4.2       3   156.0    55.2
   1929  12    7.4     2.8       0   196.3    22.0
   1930   1    6.5     2.0       5   168.2    29.7
   1930   2    6.1     0.8       6    18.8    75.2
   1930   3    6.7    -0.2      19    77.9   122.4
   1930   4   10.2     3.7       3    50.6   184.8
   1930   5   11.9     5.3       2    63.1   218.0
   1930   6   16.0     9.0       0    66.1   231.0
   1930   7   15.5    10.0       0    37.3   115.8
   1930   8   15.8    10.8       0   121.9    99.9
   1930   9   14.6     8.5       0    64.0    91.5
   1930  10   11.1     6.3       0   182.1    66.6
   1930  11    8.2     2.3       4   136.0    45.5
   1930  12    8.0     3.4       2   123.6    24.7
   1931   1    6.9     1.9       4   194.0    32.4
   1931   2    6.5     1.4       5   177.0    63.7
   1931   3    6.6     0.8       9    38.9   147.5
   1931   4    9.4     3.8       1    85.1   133.8
   1931   5   11.8     6.4       0    93.5   170.8
   1931   6   13.3     8.3       0    80.2   154.3
   1931   7   15.3    10.4       0    52.6   104.1
   1931   8   16.1     9.5       0    35.1   177.9
   1931   9   14.0     7.9       0    42.1    92.9
   1931  10   11.7     5.9       1   126.8    69.1
   1931  11   10.6     6.1       0   123.9    44.8
   1931  12    9.4     4.5       2   144.5    10.6
   1932   1    9.3     3.5       4   265.5    20.0
   1932   2    8.4     3.6       1    15.0    67.8
   1932   3    8.2     2.5       5    74.9    74.8
   1932   4    8.8     2.0       2    98.4   142.6
   1932   5   11.4     5.7       0    38.2   173.8
   1932   6   14.8     8.2       0    39.6   166.4
   1932   7   15.9    10.5       0    71.5   143.5
   1932   8   16.1    10.5       0   116.2   131.6
   1932   9   13.6     7.8       0   120.9    93.4
   1932  10   10.6     5.1       0   136.6    56.1
   1932  11    9.5     4.1       0   116.4    46.3
   1932  12    8.4     3.0       5    97.6    31.6
   1933   1    7.2     2.4       5   144.1    38.3
   1933   2    6.4     1.5       7    87.0    58.4
   1933   3    9.6     4.3       1    55.4    88.4
   1933   4   10.0     5.0       0    72.3   104.7
   1933   5   12.5     6.8       0    23.4   196.6
   1933   6   16.1     9.8       0    52.1   201.9
   1933   7   18.1    12.3       0    63.3   126.9
   1933   8   16.8    11.2       0   154.5   158.8
   1933   9   15.6    10.3       0    22.8   155.3
   1933  10   11.6     7.0       0   121.9    41.8
   1933  11    9.2     4.7       0    45.3    50.8
   1933  12    7.8     4.0       0    40.3    30.7
   1934   1    8.5     3.7       0   162.5    28.1
   1934   2    8.6     4.8       3    65.9    43.7
   1934   3    7.2     1.8       3    76.8   145.6
   1934   4    8.2     3.3       1    94.7   117.3
   1934   5   11.4     5.5       0    66.2   150.5
   1934   6   14.0     8.6       0    48.1   228.3
   1934   7   17.0    11.3       0   132.4   167.4
   1934   8   15.5    11.4       0   119.6    99.5
   1934   9   14.6     9.5       0   139.9   125.3
   1934  10   11.1     6.0       1   169.0    70.8
   1934  11    8.6     4.0       0    59.8    52.3
   1934  12    9.1     6.1       0    88.7    16.8
   1935   1    8.1     3.8       1   127.8    23.0
   1935   2    7.3     2.4       4   116.3    51.9
   1935   3    9.1     3.8       0    95.7   149.8
   1935   4    8.9     3.5       2    58.6   137.4
   1935   5   11.9     5.9       1    42.1   274.3
   1935   6   14.2     8.9       0    67.5   174.7
   1935   7   16.0    10.6       0    62.0   147.8
   1935   8   16.3    11.0       0    92.2    82.9
   1935   9   14.2     9.2       0   171.7   117.3
   1935  10   10.5     5.7       0   191.2    55.7
   1935  11    9.0     4.7       0    84.4    53.2
   1935  12    5.7     2.1       2    70.3    53.6
   1936   1    5.3     1.2       7    72.5    43.1
   1936   2    6.3     1.5       4    57.0    80.9
   1936   3    8.5     3.6       2    39.8    91.5
   1936   4    8.6     2.7       4    49.8   162.4
   1936   5   12.7     6.8       0    29.9   212.2
   1936   6   15.3     8.5       0    23.2   241.1
   1936   7   16.4    11.0       0    86.6   163.1
   1936   8   16.2    11.4       0    81.3    98.0
   1936   9   15.0     9.9       0   112.1   104.3
   1936  10   12.2     6.6       0   127.6    97.6
   1936  11    9.2     4.6       0   110.8    25.2
   1936  12    7.9     3.4       2   197.0    12.1
   1937   1    7.8     3.8       0   121.7    29.5
   1937   2    6.4     1.9       5   105.6    70.7
   1937   3    5.3     0.6      13    49.9   141.4
   1937   4   10.4     5.5       0    45.2   105.0
   1937   5   13.4     7.1       0    67.4   236.3
   1937   6   14.3     8.6       0    85.4   153.7
   1937   7   15.5    10.3       0    40.6   103.4
   1937   8   15.8    10.9       0   102.9   116.0
   1937   9   13.7     8.9       0   112.0   102.4
   1937  10   11.7     7.3       0    58.9    61.7
   1937  11    9.0     4.5       0    56.7    40.5
   1937  12    6.4     2.6       5    60.9    37.0
   1938   1    7.8     3.1       0   180.4    29.6
   1938   2    7.6     2.6       0    90.5    52.1
   1938   3   10.1     5.8       0   109.8    55.2
   1938   4   10.2     4.7       1    21.7   140.3
   1938   5   11.0     5.2       2    72.5   208.7
   1938   6   13.3     8.4       0   117.3   100.5
   1938   7   15.2    10.2       0    67.7   126.4
   1938   8   16.8    10.7       0   114.8   187.4
   1938   9   14.5     9.8       0   106.5   112.1
   1938  10   11.6     6.8       0   219.9    80.9
   1938  11    9.6     5.5       0   145.4    30.8
   1938  12    7.4     3.5       5   112.0    36.2
   1939   1    5.6     1.6      10   123.5    60.4
   1939   2    8.4     4.0       0   137.9    38.9
   1939   3    8.3     3.3       0   103.6   123.5
   1939   4    9.9     4.5       0    65.2   174.0
   1939   5   12.1     7.3       0    30.5   174.6
   1939   6   14.9     8.4       0    33.1   163.5
   1939   7   14.5    10.4       0   143.7    57.2
   1939   8   17.0    11.6       0    64.2   203.9
   1939   9   15.4    10.2       0    69.5   112.6
   1939  10   11.1     6.5       0    83.4   134.2
   1939  11    9.4     5.2       0   161.5    38.0
   1939  12    7.4     3.9       1    75.5    19.5
   1940   1    5.4     1.8       8    64.3    31.7
   1940   2    6.5     2.7       5    48.4    61.8
   1940   3    7.5     2.0       6    56.4    78.0
   1940   4    9.5     4.2       0    98.5   145.1
   1940   5   14.0     8.0       0    42.3   185.8
   1940   6   16.7    10.1       0    41.5   211.2
   1940   7   14.9    10.3       0   119.6   100.5
   1940   8   15.3    10.1       0    81.6   117.1
   1940   9   13.0     7.8       0    92.4   103.4
   1940  10   11.6     7.2       0   111.8    65.3
   1940  11    8.9     4.2       0   145.9    36.4
   1940  12    6.9     2.9       2   118.9    34.3
   1941   1    4.3     0.8       9    79.4    44.5
   1941   2    5.7     1.0      12   103.8    58.0
   1941   3    6.9     1.4       4    35.3   133.0
   1941   4    8.4     3.2       0    39.1   146.6
   1941   5   11.0     4.9       1    25.0   211.8
   1941   6   14.7     8.4       0    14.4   175.8
   1941   7   15.9    10.9       0    98.1   118.7
   1941   8   14.9    10.4       0   131.8    84.5
   1941   9   15.3    10.8       0    43.4    89.6
   1941  10   12.2     6.5       2    99.2    93.7
   1941  11    9.6     4.9       0   109.3    49.2
   1941  12    9.1     4.7       0   105.9    15.0
   1942   1    6.6     2.2       4   111.8    38.9
   1942   2    6.2     1.2       7    83.6    47.0
   1942   3    7.1     3.1       5    67.3    57.4
   1942   4   11.3     5.0       0    30.1   215.3
   1942   5   12.0     6.0       0    38.9   237.9
   1942   6   13.2     8.0       0    57.1    92.0
   1942   7   15.3    10.2       0   120.6   130.1
   1942   8   15.2    11.5       0   100.9    74.5
   1942   9   13.5     9.1       0   115.3   100.0
   1942  10   11.0     6.2       0   153.0    63.2
   1942  11    9.1     3.1       2    66.1    42.7
   1942  12    9.3     3.8       5   196.3    15.7
   1943   1    7.4     2.5       4   108.4    40.4
   1943   2    9.0     2.7       2   146.7    21.7
   1943   3    9.6     3.9       0    85.6   113.1
   1943   4   10.9     5.0       0    87.2   101.2
   1943   5   12.3     5.6       2    57.3   168.8
   1943   6   14.3     8.4       0    68.5   118.6
   1943   7   15.7     9.7       0   106.3   169.0
   1943   8   14.7     9.3       0   133.3    94.4
   1943   9   14.4     7.9       0    92.4   109.1
   1943  10   12.8     7.7       0   193.5    52.9
   1943  11    9.0     3.6       2   130.3    38.1
   1943  12    8.3     2.9       2    71.8    40.4
   1944   1    8.1     2.8       3   142.6    16.1
   1944   2    7.2     1.4       9    49.4    41.3
   1944   3    7.8     2.6       8   108.6    65.6
   1944   4   11.5     5.5       2    33.8    95.3
   1944   5   11.7     6.4       0    56.1    93.3
   1944   6   13.6     8.4       0   106.5   120.0
   1944   7   16.9    11.2       0    17.1   170.5
   1944   8   17.6     9.8       0   100.9   167.1
   1944   9   13.8     7.0       0    86.0   123.6
   1944  10   11.4     5.1       0   133.2    73.3
   1944  11    8.0     1.6       6   115.1    52.5
   1944  12    7.2     2.2       6   136.0    21.1
   1945   1    4.4    -2.3      23    97.2    37.1
   1945   2    8.6     3.3       3   116.2    54.6
   1945   3   10.5     5.4       0    73.4    62.1
   1945   4   10.3     4.7       2    57.1   109.5
   1945   5   12.7     5.8       0    72.8   161.6
   1945   6   15.4     8.5       0    79.3   187.6
   1945   7   16.6    11.3       0    69.5    86.3
   1945   8   17.0    10.8       0    53.6   159.1
   1945   9   15.6     9.6       0   133.7   109.4
   1945  10   13.5     7.8       0    73.0    80.8
   1945  11   10.9     4.8       3    23.6    60.0
   1945  12    8.7     3.1       4   114.1    20.1
   1946   1    7.6     2.6       4   110.3    27.6
   1946   2    7.3     1.3       6   106.8    53.2
   1946   3    8.5     3.0       6    57.3   100.1
   1946   4   10.7     4.6       0    62.7   157.7
   1946   5   13.1     5.7       0    25.6   258.9
   1946   6   14.3     7.9       0    96.9   141.2
   1946   7   15.2    10.5       0   114.4    92.4
   1946   8   15.6     9.0       0    80.4   179.0
   1946   9   14.3     9.0       0   159.5   114.2
   1946  10   11.9     5.4       3    19.4   110.5
   1946  11    9.5     4.1       6   137.3    47.4
   1946  12    7.6     1.4       8   106.5    39.4
   1947   1    6.7     1.2      10    69.8    58.4
   1947   2    2.9    -2.1      17    11.1    86.3
   1947   3    5.4    -0.2      15    34.4   118.1
   1947   4    9.1     3.7       0   143.8   109.0
   1947   5   13.4     6.7       0    52.0   176.1
   1947   6   14.6     8.7       0    68.0   120.6
   1947   7   16.6    10.0       0    77.6   132.3
   1947   8   19.4    10.7       0    12.5   199.1
   1947   9   14.8     8.4       0   170.7   104.2
   1947  10   13.2     7.3       1    78.3   103.2
   1947  11    8.4     3.0       6   194.2    53.9
   1947  12    7.7     3.0       8   102.2    20.7
   1948   1    6.1     0.2      14   138.5    35.3
   1948   2    7.7     1.4       7   114.7    73.5
   1948   3   10.5     3.5       4    78.3   113.1
   1948   4   10.5     3.9       3    98.6   133.8
   1948   5   13.0     4.7       3    31.1   231.1
   1948   6   14.9     8.8       0    54.9   166.2
   1948   7   15.9     9.9       0    66.9   130.5
   1948   8   14.9    10.1       0    96.2    97.4
   1948   9   14.0     8.2       0   182.4   100.0
   1948  10   11.3     5.8       3   123.2    93.8
   1948  11   10.6     4.6       4   108.2    41.4
   1948  12    9.0     4.2       3   149.8    24.3
   1949   1    7.9     1.5       6   153.7    21.5
   1949   2    8.6     2.6       3   141.1    59.6
   1949   3    8.8     1.9       9    65.3   136.2
   1949   4   10.6     4.6       1   106.4   112.6
   1949   5   12.1     5.7       0    63.4   146.9
   1949   6   15.5     8.6       0    27.4   271.4
   1949   7   17.3    11.0       0    35.2   144.3
   1949   8   16.5    10.6       0    81.9   113.8
   1949   9   16.1    10.2       0    86.8   156.3
   1949  10   12.9     8.0       1   123.6    51.9
   1949  11   10.0     3.3       3   146.6    46.6
   1949  12    7.4     1.3       5   214.3    16.4
   1950   1    8.4     4.8       0    90.2    22.1
   1950   2    6.6     0.3      13    98.2    73.9
   1950   3    9.4     4.2       3    87.4    72.9
   1950   4    9.2     2.7       3   123.5   141.1
   1950   5   12.6     6.4       0    24.8   237.5
   1950   6   15.2     8.5       0    66.6   118.3
   1950   7   16.8    10.7       0    79.5   167.8
   1950   8   17.0    10.6       0    89.8   187.2
   1950   9   13.6     8.2       0   180.0   102.7
   1950  10   11.7     5.8       1   111.0    82.9
   1950  11    7.8     2.9       4   108.3    63.2
   1950  12    4.6    -0.7      18   168.4    26.0
   1951   1    6.0     0.6      13   125.5    43.9
   1951   2    6.0    -0.2      13    78.4    59.9
   1951   3    6.5     1.3      10    61.9   102.2
   1951   4    8.2     1.5       7   106.2   165.8
   1951   5   12.0     5.4       0    24.3   253.6
   1951   6   13.9     7.3       0    59.5   209.6
   1951   7   15.4     9.7       0    86.2    91.9
   1951   8   15.2     9.5       0    65.5   126.6
   1951   9   14.8     9.0       0    57.5    88.5
   1951  10   12.7     6.4       2    86.1    85.5
   1951  11   10.1     4.2       4   147.9    34.0
   1951  12    7.5     2.9       3   157.0    30.7
   1952   1    4.9    -0.3      12   139.5    33.5
   1952   2    6.6     1.9      11    81.3    57.6
   1952   3    8.3     3.6       2   103.6    94.2
   1952   4   11.2     5.0       1    46.9   161.2
   1952   5   14.0     7.6       0    55.1   191.7
   1952   6   13.2     7.7       0    68.7   116.9
   1952   7   15.9     9.8       0    72.3   129.2
   1952   8   15.7    10.8       0    88.5   111.1
   1952   9   12.3     6.3       0   102.0    92.0
   1952  10   11.1     6.1       1   131.3    97.0
   1952  11    7.2     1.9       8    93.4    57.3
   1952  12    7.0     2.0       7   151.2    14.8
   1953   1    7.9     3.4       4    86.7    29.1
   1953   2    8.4     2.9       6    72.9    69.2
   1953   3   10.3     3.5       4    46.0   133.0
   1953   4    9.2     2.3       4    89.3   169.3
   1953   5   13.3     7.3       0    53.7   193.8
   1953   6   15.4     9.3       0    42.5   167.5
   1953   7   15.6    10.4       0   104.3    84.9
   1953   8   16.3    10.5       0    92.1   112.2
   1953   9   15.6    10.1       0    60.5   115.3
   1953  10   12.7     7.8       0   115.3    53.1
   1953  11   10.5     5.3       0   180.7    38.3
   1953  12    9.3     3.1       4   106.3    24.9
   1954   1    7.0     2.5       3    95.8    38.5
   1954   2    5.7     1.7       7    95.0    46.2
   1954   3    8.3     1.6       9    97.6   138.2
   1954   4   10.9     4.1       1    36.7   191.5
   1954   5   12.5     6.8       0    70.6   147.5
   1954   6   14.1     8.4       0    93.4   193.5
   1954   7   14.7     9.8       0    60.9   104.1
   1954   8   15.0    10.1       0    46.2   134.0
   1954   9   13.1     7.2       0   111.9   112.2
   1954  10   11.7     6.2       0   181.3    75.6
   1954  11    9.0     2.5       4   137.5    46.4
   1954  12    8.6     2.9       6   163.5    21.4
   1955   1    5.2    -0.4      15    91.3    44.5
   1955   2    4.2    -2.1      16    60.5    96.2
   1955   3    7.2     1.4       8    45.4   101.8
   1955   4   11.7     4.6       0    50.8   160.9
   1955   5   11.5     4.2       3    63.4   225.9
   1955   6   15.0     8.4       0    57.9   185.2
   1955   7   18.2    10.5       0    14.3   215.4
   1955   8   18.1    11.5       0    35.8   146.0
   1955   9   15.5     9.5       0   104.6    99.8
   1955  10   10.8     4.9       2   102.7    58.1
   1955  11   10.8     5.9       4    60.9    51.0
   1955  12    7.1     1.5       6   188.4    23.1
   1956   1    5.9     0.3      13   133.1    38.1
   1956   2    6.4     1.0      10    65.1    56.5
   1956   3    9.0     2.8       4    36.3   146.9
   1956   4    9.0     1.8       6    63.7   156.4
   1956   5   12.5     6.6       0    63.8   146.2
   1956   6   14.0     7.2       0    52.7   205.0
   1956   7   15.8    10.4       0   132.0   179.4
   1956   8   13.8     8.6       0    91.3   130.6
   1956   9   14.4     8.9       0    82.1    77.6
   1956  10   11.4     6.1       0   115.9    67.1
   1956  11    9.7     5.0       1   118.0    20.7
   1956  12    9.0     3.5       1   127.9    18.8
   1957   1    8.3     2.0       6   158.1    27.1
   1957   2    6.6     1.2      10    60.8    79.7
   1957   3   10.1     5.1       1   105.9    82.5
   1957   4   10.8     4.7       1    59.9   168.5
   1957   5   12.1     5.6       0    57.1   178.2
   1957   6   14.5     8.0       0    89.6   207.8
   1957   7   14.7    10.4       0    60.0    85.7
   1957   8   15.6    10.1       0   132.0   135.8
   1957   9   13.3     8.0       0    83.0   117.9
   1957  10   11.9     6.2       0   133.6    55.6
   1957  11    9.1     3.9       5    77.3    38.5
   1957  12    7.6     2.2       7   184.7    36.1
   1958   1    6.4    -0.1      11   171.2    33.2
   1958   2    6.2     0.7      12    89.9    46.0
   1958   3    5.8     1.1      11    54.1   136.8
   1958   4   10.2     3.9       2    44.7   131.5
   1958   5   10.8     4.2       1   128.6   195.6
   1958   6   14.3     9.1       0    38.8   177.2
   1958   7   15.5    10.6       0    36.6   151.6
   1958   8   16.0    10.3       0    82.8   113.8
   1958   9   16.3    10.3       0    85.1   117.5
   1958  10   12.6     6.9       0    93.4    82.6
   1958  11   10.7     5.0       1    57.3    52.3
   1958  12    7.4     2.6       4    79.5    28.4
   1959   1    4.6    -0.8      19   192.1    44.0
   1959   2    9.0     2.8       5    53.8    83.0
   1959   3    9.6     3.8       2    51.1   117.6
   1959   4   10.4     4.3       1   136.2   130.0
   1959   5   13.6     6.8       0    35.8   241.3
   1959   6   15.8     8.7       0    74.4   206.0
   1959   7   15.6    11.0       0   102.8    74.8
   1959   8   16.5    11.1       0    72.7   104.1
   1959   9   15.8     9.3       0    69.6   140.0
   1959  10   14.1     8.4       0   143.0   104.2
   1959  11    9.9     4.8       2   173.4    38.0
   1959  12    8.2     2.7       4   135.9    28.6
   1960   1    7.0     0.5       9   107.0    39.2
   1960   2    5.8     0.1      16   110.6    92.5
   1960   3    9.2     3.6       3    32.0   130.2
   1960   4   11.1     5.2       1    76.4   139.2
   1960   5   14.2     7.5       0    42.9   177.1
   1960   6   16.2     9.5       0    73.5   206.9
   1960   7   16.3    10.5       0    77.4   152.4
   1960   8   15.4     9.6       0    79.6   132.1
   1960   9   14.9     8.6       0    79.6   150.5
   1960  10   11.9     7.1       0    43.1    68.6
   1960  11    9.5     3.6       6   102.6    55.6
   1960  12    6.7     1.3       9   129.6    43.0
   1961   1    6.6     1.2       9    98.6    60.7
   1961   2    8.4     3.5       5   129.1    64.6
   1961   3   10.4     5.1       2    85.2    79.4
   1961   4   10.5     4.3       4    64.0   172.6
   1961   5   12.7     6.3       1    42.8   219.8
   1961   6   14.1     8.3       0    74.3   156.2
   1961   7   15.0     9.9       0   136.1    89.4
   1961   8   15.5     9.8       0    97.6   122.1
   1961   9   14.8     8.8       0    98.0   117.9
   1961  10   12.0     6.8       0   156.6    84.1
   1961  11    8.4     1.2      12   106.6    61.6
   1961  12    5.8    -1.1      19   104.0    26.3
   1962   1    7.0     1.1       7   194.8    36.2
   1962   2    7.9     1.2       8   117.2    68.6
   1962   3    5.8    -0.6      15    70.2   124.5
   1962   4    9.8     2.3       8    44.5   230.2
   1962   5   11.6     5.7       0    73.0   151.6
   1962   6   14.5     8.1       0    77.9   154.7
   1962   7   14.9     9.2       0    52.4   181.8
   1962   8   14.8     8.7       0   145.7   158.1
   1962   9   13.6     7.5       0    70.5    95.5
   1962  10   12.5     7.7       0    87.5    57.3
   1962  11    8.6     3.1       8    79.3    44.8
   1962  12    7.8     2.5       7   131.5    27.1
   1963   1    4.7    -0.3      15    25.6    66.0
   1963   2    5.3    -0.5      13    10.2    75.8
   1963   3    9.0     2.9       5   114.7   110.9
   1963   4   10.4     3.9       3    53.7   182.2
   1963   5   11.8     4.9       0   102.0   203.1
   1963   6   15.3     8.9       0    49.3   170.8
   1963   7   15.2     9.0       0    66.0   180.1
   1963   8   14.6     8.9       0    60.1   111.9
   1963   9   13.6     8.4       0   112.9    97.8
   1963  10   12.3     6.2       0   126.2    66.0
   1963  11    8.9     3.2       7   120.6    49.2
   1963  12    7.3     1.5       9    58.1    27.5
   1964   1    8.8     3.9       4    59.1    36.2
   1964   2    7.8     2.1       8    50.6    72.5
   1964   3    8.7     3.5       4    23.1   118.9
   1964   4   10.4     4.3       2   113.4   128.6
   1964   5   12.9     7.3       0    76.7   151.4
   1964   6   14.2     7.8       0    58.6   160.3
   1964   7   15.2     9.4       0    97.3   131.2
   1964   8   14.2     8.4       0   129.0   144.9
   1964   9   13.9     7.7       1   174.9    75.4
   1964  10   11.8     5.1       2    97.4    81.3
   1964  11    9.8     4.1       3   119.7    28.0
   1964  12    6.7     0.6      11   143.9    20.3
   1965   1    6.0     0.5      13   130.4    40.9
   1965   2    7.2     2.1       6    36.0    31.3
   1965   3    7.7     2.2       6    74.6   110.4
   1965   4   10.0     3.0       3    88.9   152.7
   1965   5   11.8     6.3       2    71.4   124.0
   1965   6   14.6     9.4       0    85.2   132.0
   1965   7   14.5     8.4       0    29.3   152.5
   1965   8   15.2     9.1       0   110.9   132.0
   1965   9   13.3     8.5       0   123.5    69.6
   1965  10   12.7     6.7       0   122.2    85.4
   1965  11    6.8     1.5       9    93.3    61.9
   1965  12    6.2     0.4      13   145.7    30.3
   1966   1    6.2     1.3      11    56.9    32.4
   1966   2    6.4     1.8       7    68.3    69.6
   1966   3    8.9     2.9       7   147.9    90.8
   1966   4    8.6     2.4       7    37.2   170.6
   1966   5   12.4     4.8       0    83.0   182.3
   1966   6   15.7     9.9       0    92.2   134.0
   1966   7   15.9     9.4       0    68.0   135.5
   1966   8   15.6     8.7       0    40.8   168.5
   1966   9   14.6     9.7       0    85.8    82.3
   1966  10   11.5     4.9       1    99.7    76.7
   1966  11    7.6     1.8       7   131.7    56.7
   1966  12    6.8     0.6       9   186.1    20.3
   1967   1    7.0     3.2       6    92.4    17.6
   1967   2    8.0     3.3       2   107.5    69.5
   1967   3    8.5     2.1       5   201.8   101.7
   1967   4    9.9     3.1       8    68.5   128.6
   1967   5   11.7     4.9       1    58.1   201.3
   1967   6   15.4     7.6       0    82.4   223.1
   1967   7   15.4     9.7       0    63.6   115.6
   1967   8   16.1    10.0       0    62.5   126.4
   1967   9   14.8     8.8       0   113.2    91.1
   1967  10   11.0     5.1       1   220.3    99.4
   1967  11    9.2     3.1       4   119.8    36.4
   1967  12    6.9     1.7       9   127.8    23.7
   1968   1    6.6     1.1       7   118.7    32.7
   1968   2    5.4    -1.1      16    58.2    97.9
   1968   3    8.5     2.2       8   100.7    92.0
   1968   4   10.4     2.6      10    36.7   164.6
   1968   5   11.2     3.8       5    42.1   197.6
   1968   6   15.9     8.0       0    65.8   183.5
   1968   7   15.5     9.7       0    43.0   155.0
   1968   8   16.2     8.4       0    30.7   214.4
   1968   9   15.2     9.1       0    34.1   130.9
   1968  10   13.1     7.4       0   159.1    55.8
   1968  11    9.3     4.2       3    38.2    73.3
   1968  12    7.2     2.4      10    72.7    22.6
   1969   1    7.2     2.4       5    89.8    27.6
   1969   2    4.3    -1.2      18    85.5    81.3
   1969   3    7.3     0.6      11    18.6   136.7
   1969   4    9.9     2.0       7    75.9   186.0
   1969   5   11.5     6.3       1    73.4   138.4
   1969   6   15.7     7.9       0    54.5   206.2
   1969   7   16.0    10.0       0    64.8   116.2
   1969   8   16.7    11.1       0    52.1   142.9
   1969   9   14.1     8.3       0   178.1   108.3
   1969  10   13.8     7.7       0   130.7    58.1
   1969  11    6.2     0.2      15   130.1    36.7
   1969  12    6.9     1.4      11    80.5    33.5
   1970   1    6.6     2.3       7    58.9    36.5
   1970   2    5.1    -1.8      19   122.5    84.1
   1970   3    6.5    -0.3      15   114.5   125.8
   1970   4    8.7     1.6       8    80.5   177.8
   1970   5   12.6     6.7       0    57.3   135.3
   1970   6   17.3     9.6       0    42.3   278.1
   1970   7   14.3     8.6       0    83.5    96.2
   1970   8   15.9     9.6       0    69.8   113.1
   1970   9   14.2     8.2       0   101.1    84.7
   1970  10   11.8     6.2       1   213.3    45.1
   1970  11    8.4     2.7       7   142.7    48.9
   1970  12    7.7     2.1       6    63.9    23.3
   1971   1    7.7     2.8       5   106.7    22.9
   1971   2    8.1     2.4       6    98.2    47.6
   1971   3    8.6     2.1       8    92.8   106.4
