Lerwick
Location: 4453E 11397N, 82 metres amsl
Estimated data is marked with a * after the value.
Missing data (more than 2 days missing in month) is marked by  ---.
Sunshine data taken from an automatic Kipp & Zonen sensor marked with a #, otherwise sunshine data taken from a Campbell Stokes recorder.
   yyyy  mm   tmax   tmin      af    rain     sun
   1978   4   6.8     1.8       7    22.7   156.4
   1978   5  10.9     5.5       0    40.3   172.6
   1978   6  12.4     7.8       0    66.8   131.9
   1978   7  12.5     8.1       0    65.2    84.6
   1978   8  13.4     9.3       0    24.2    83.5
   1978   9  12.0     7.6       0   160.9    83.7
   1978  10  10.7     6.2       0    98.6    65.5
   1978  11   8.2     3.4       5   170.5    31.1
   1978  12   4.7     1.9       6    62.9     8.4
   1979   1   3.0    -1.4      20   133.3    16.1
   1979   2   3.0    -0.9      17    54.7    62.2
   1979   3   4.7     0.2      11   175.4    91.3
   1979   4   7.2     2.9       1   128.0   105.1
   1979   5   8.3     3.5       4   117.2   117.7
   1979   6  12.0     7.6       0    89.0   122.7
   1979   7  12.6     8.4       0    74.3    96.2
   1979   8  13.3     8.7       0   130.9    93.1
   1979   9  11.9     7.1       0   179.8   105.6
   1979  10  10.2     6.9       0   111.5    41.3
   1979  11   7.0     2.5       3   199.7    48.7
   1979  12   5.6     1.9       6   157.0    17.9
   1980   1   4.3     0.9       9    89.5    23.7
   1980   2   5.2     1.4       9    90.7    36.4
   1980   3   5.0     1.0       8    88.7    52.9
   1980   4   8.5     3.3       4    36.6   157.6
   1980   5  10.5     5.0       0    10.4   216.1
   1980   6  13.4     8.8       0    47.1   131.6
   1980   7  14.2     9.6       0    29.1    93.9
   1980   8  13.6    10.0       0    68.6    53.3
   1980   9  13.1     9.1       0   162.7    81.0
   1980  10   8.5     4.4       2   104.1    81.0
   1980  11   6.6     2.6       7   151.5    18.2
   1980  12   6.2     1.8       7   193.7     8.0
   1981   1   5.0    -0.6      17   155.9    14.2
   1981   2   5.0     1.1       8    80.5    42.7
   1981   3   6.2     1.6       5   139.3    74.6
   1981   4   7.5     2.6       5    51.0   136.5
   1981   5  10.0     5.5       0    56.0   108.8
   1981   6  11.9     7.2       0    82.5   136.3
   1981   7  13.7     9.0       0    38.3    89.7
   1981   8  14.1     9.5       0    66.5    91.2
   1981   9  13.4     9.9       0   134.7    70.6
   1981  10   8.0     3.7       1   247.8    59.8
   1981  11   6.9     2.6       2   235.5    22.9
   1981  12   3.1    -1.5      22   116.1    11.5
   1982   1   4.7     0.8      12    86.6    22.3*
   1982   2   6.3     2.6       1    46.9    51.2*
   1982   3   6.7     2.7       1   134.5   108.5*
   1982   4   8.3     3.5       6    37.3   110.4
   1982   5  11.0     4.8       2    82.1   221.4
   1982   6  12.5     7.4       0     9.5   150.3
   1982   7  14.5     9.6       0    74.4   132.5
   1982   8  14.3     9.8       0   141.1   115.6
   1982   9  12.3     7.5       0   181.3    97.0
   1982  10  10.5     7.0       0   113.6    40.7
   1982  11   7.9     3.8       4   187.2    18.9
   1982  12   5.8     1.5       9   120.8     4.0
   1983   1   6.6     1.7       8   202.0    18.5
   1983   2   4.5     0.5      12    60.5    23.2
   1983   3   6.6     1.9       6   133.0    70.4
   1983   4   6.6     2.0       4    80.6    98.5
   1983   5   9.5     5.4       0    35.0    75.2
   1983   6  12.2     7.1       0    70.9   168.1
   1983   7  14.2     9.6       0    69.3   138.9
   1983   8  13.9     9.7       0    63.8    88.5
   1983   9  11.7     7.9       0   114.3    51.1
   1983  10  10.2     5.5       0   211.7    53.5
   1983  11   8.2     3.9       6    90.1    10.5
   1983  12   6.9     2.3       5   186.9     9.0
   1984   1   3.9    -0.8      20   142.1    26.4
   1984   2   5.8     2.4       5    90.2    27.6
   1984   3   5.3     1.0       9    81.5    75.3
   1984   4   8.2     3.0       3    74.6   137.4
   1984   5  10.2     4.9       0    26.8   134.7
   1984   6  12.4     7.9       0    51.8   123.5
   1984   7  14.0     9.7       0    35.5    72.6
   1984   8  15.4    10.0       0    34.3   179.3
   1984   9  12.2     8.3       0   147.2    68.9
   1984  10  11.0     6.1       0   173.1    94.4
   1984  11   8.1     4.8       1   110.4    21.5
   1984  12   7.7     3.9       0   122.7     5.2
   1985   1   4.3    -0.3      15    67.1    32.4
   1985   2   5.2     0.9      10    69.9    54.3
   1985   3   5.5     1.1      10    94.0    95.3
   1985   4   7.4     2.3       4   146.5   111.6
   1985   5   9.7     4.8       0    57.4   142.9
   1985   6  12.1     6.9       0    15.0   130.3
   1985   7  14.5     9.6       0    54.8   138.2
   1985   8  14.6    10.1       0   110.9   150.8
   1985   9  12.0     6.9       0    70.2   132.0
   1985  10  11.2     7.4       0    68.7    78.2
   1985  11   5.3     0.8      12   176.5    38.1
   1985  12   5.6     0.9      12   156.3    21.7
   1986   1   4.2    -0.2      14   148.9    27.1
   1986   2   3.9    -0.3      17    10.8    92.4
   1986   3   6.4     2.5       1   125.7    80.1
   1986   4   7.0     1.6       5    35.5   155.2
   1986   5  10.7     6.1       0   105.7   135.6
   1986   6  12.7     7.7       0    38.2   148.4
   1986   7  13.6     9.2       0    74.9   107.8
   1986   8  13.3     8.9       0    77.0   130.1
   1986   9  11.1     6.7       0   133.1   114.0
   1986  10  10.0     6.1       0   156.1    67.3
   1986  11   8.2     3.8       2   182.3    20.2
   1986  12   6.1     1.9       3   194.4    15.7
   1987   1   4.2     0.6      10   123.6    24.5
   1987   2   4.7     0.5      12    50.6    73.4
   1987   3   4.7     0.6      11   188.4    81.0
   1987   4   9.3     4.5       0    37.0    80.6
   1987   5   9.9     4.3       0    39.8   176.3
   1987   6  11.4     6.3       0    55.7   118.3
   1987   7  14.2     9.7       0    43.5   116.3
   1987   8  13.9     9.4       0    78.0   138.8
   1987   9  12.7     7.9       0    96.5   152.1
   1987  10  10.2     6.7       0   245.5    58.2
   1987  11   8.0     4.1       1   113.3    33.5
   1987  12   7.5     3.7       1    94.2    10.6
   1988   1   5.9     1.9       8   104.0    33.7
   1988   2   5.7     1.5       7   142.6    57.6
   1988   3   5.5     0.8      12   131.8    98.8
   1988   4   7.1     2.1       7    62.6   151.9
   1988   5  10.7     5.6       0    52.7   159.2
   1988   6  12.8     8.0       0    13.0   145.3
   1988   7  14.4    10.2       0   156.1   126.9
   1988   8  13.9     9.7       0   107.9    96.6
   1988   9  12.7     9.1       0    97.3    90.2
   1988  10  10.1     6.6       1   177.0    43.6
   1988  11   7.7     3.8       3   128.8    20.7
   1988  12   8.2     3.7       1   128.7     7.5
   1989   1   8.5     4.2       0   143.9    17.8
   1989   2   6.6     1.6       2   249.9    42.5
   1989   3   7.1     2.2       5   146.2   100.7
   1989   4   8.0     3.0       6    58.0   136.4
   1989   5  10.6     5.8       0    66.7   209.3
   1989   6  12.7     7.1       0    42.4   189.3
   1989   7  14.1     9.3       0    79.9   146.1
   1989   8  13.9     9.4       0    88.8   156.1
   1989   9  12.7     8.2       0    73.6   130.2
   1989  10  10.5     6.1       0   130.3    56.4
   1989  11   8.2     4.5       0    55.6    48.6
   1989  12   6.2     2.2       9    90.4    12.8
   1990   1   7.0     2.9       2   183.0    20.7
   1990   2   6.8     2.5       3   199.4    46.3
   1990   3   7.6     2.5       5   191.1    84.1
   1990   4   8.2     2.9       5   143.3   152.4
   1990   5  10.9     5.7       0    43.6   162.5
   1990   6  12.5     8.4       0   134.0    88.2
   1990   7  14.1     9.5       0    53.8   133.4
   1990   8  14.6    10.4       0   108.2   112.8
   1990   9  12.3     7.6       0   126.4   115.6
   1990  10  10.4     7.2       0   135.7    46.2
   1990  11   7.6     4.1       0    93.8    31.3
   1990  12   6.4     1.8       7   117.0    18.7
   1991   1   5.8     2.1       6   136.3    33.9
   1991   2   4.8     1.0       9    55.7    43.2
   1991   3   7.6     3.7       0   120.9    68.1
   1991   4   8.2     3.5       4    46.0   164.5
   1991   5  10.2     5.4       0    32.6   144.0
   1991   6  11.3     6.2       0    56.2   149.2
   1991   7  15.7    10.7       0   103.8   133.9
   1991   8  15.3    10.9       0    57.5   122.1
   1991   9  12.5     8.0       0   120.8   132.4
   1991  10  10.0     6.4       0   157.6    49.7
   1991  11   7.9     3.8       1   189.9    30.5
   1991  12   7.3     2.9       3   120.4     6.9
   1992   1   7.2     3.2       5   105.5    14.4
   1992   2   6.9     2.7       2   146.8    47.9
   1992   3   6.7     1.8       7   115.1    74.4
   1992   4   7.7     3.6       0    94.7   105.0
   1992   5  12.0     6.2       1    74.8   233.1
   1992   6  14.7     9.0       0    31.8   236.1
   1992   7  14.2     9.4       0    57.9   137.8
   1992   8  14.1     9.2       0   126.8   123.7
   1992   9  12.1     8.7       0   112.1    51.2
   1992  10   8.8     4.1       0    77.2    88.0
   1992  11   7.4     3.2       3   207.7    26.4
   1992  12   6.2     1.9       2   123.2    12.5
   1993   1   5.7     0.9       8   226.6    10.1
   1993   2   6.2     2.4       7   114.5    25.0
   1993   3   6.7     2.3       8   123.9    82.5
   1993   4   8.1     3.8       1    75.6   128.2
   1993   5  10.2     5.3       0    45.9   155.7
   1993   6  11.3     6.6       0    46.5   123.8
   1993   7  12.4     8.1       0    51.4    85.8
   1993   8  12.8     8.6       0    53.1    89.6
   1993   9  11.9     7.6       0    38.1   114.6
   1993  10   8.5     5.3       2    99.7    46.7
   1993  11   7.4     3.9       1    64.2    35.6
   1993  12   4.6     0.6       9   179.7    17.7
   1994   1   5.0     0.4      13   241.7    15.3
   1994   2   4.2     1.0       8    74.9    53.5
   1994   3   5.5     0.6      11   206.0   101.8
   1994   4   7.7     2.8       1    89.4   151.4
   1994   5   9.7     4.1       0    33.6   251.9
   1994   6  11.5     6.9       0    99.8   138.2
   1994   7  15.1    10.0       0    25.1   144.0
   1994   8  14.2     9.8       0    85.7   144.2
   1994   9  12.0     7.4       0   140.7   124.3
   1994  10   9.5     4.9       4   108.9    77.8
   1994  11   9.0     5.3       0   140.9    29.7
   1994  12   6.5     2.2       5   210.1    13.7
   1995   1   5.1     0.6      13   164.9    24.8
   1995   2   4.9     0.2      11   133.5    87.0
   1995   3   5.3     0.4      13   154.1   105.2
   1995   4   7.2     2.6       6    63.0   125.8
   1995   5   9.2     4.5       1    30.9   155.7
   1995   6  12.7     7.4       0    33.8   183.8
   1995   7  14.1     9.1       0    54.7   165.8
   1995   8  15.1    10.4       0    49.5   132.6
   1995   9  13.1     9.0       0   139.3   103.6
   1995  10  11.6     6.9       0   113.9    80.5
   1995  11   8.2     4.4       2   110.4    29.3
   1995  12   4.4     0.6      13   232.1    28.0
   1996   1   6.1     3.5       1    44.5    11.8
   1996   2   4.4     0.4       8   118.6    43.0
   1996   3   5.4     1.6       6    70.8    55.6
   1996   4   8.3     3.9       3    59.2   112.4
   1996   5   9.1     3.6       2    51.9   200.3
   1996   6  12.3     7.9       0    33.1   117.2
   1996   7  13.3     8.9       0    85.2    94.2
   1996   8  14.7    11.1       0    58.7    75.6
   1996   9  13.1     8.9       0    49.1   124.4
   1996  10  10.8     7.2       0   142.9    56.8
   1996  11   5.8     1.1      11   170.5    56.6
   1996  12   5.4     1.0      13   107.5    40.9
   1997   1   6.4     2.9       4    67.2    44.6
   1997   2   6.7     1.4       5   175.1    50.6
   1997   3   6.9     2.8       5   151.9    70.3
   1997   4   7.6     2.8       4   110.4    92.5
   1997   5   9.8     4.8       1    49.7   172.4
   1997   6  12.2     7.5       0    41.0   129.3
   1997   7  15.2    10.5       0    32.3   131.8
   1997   8  16.7    11.8       0    75.9   202.1
   1997   9  13.0     8.7       0    86.6   109.3
   1997  10   9.9     5.7       0   101.0    71.6
   1997  11   8.5     6.0       0   108.4    11.2
   1997  12   7.5     3.8       2    96.8    27.8
   1998   1   6.5     2.5       5   105.3    22.1
   1998   2   7.5     3.3       3   214.9    33.9
   1998   3   6.6     1.9      10   144.8    74.4
   1998   4   7.6     3.1       7    50.8   170.3
   1998   5  11.1     6.0       0    31.4   199.6
   1998   6  11.8     6.9       0   105.0   202.8
   1998   7  12.9     9.6       0    75.9    82.8
   1998   8  12.9     9.5       0    79.3    86.4
   1998   9  13.1     9.8       0   116.5    63.1
   1998  10   9.3     5.5       0   182.3    84.4
   1998  11   7.4     3.4       2   160.7    57.7
   1998  12   7.0     2.6       7   170.0    20.5
   1999   1   5.7     2.4       5   139.2    34.1
   1999   2   4.7     0.5      12   202.8    66.5
   1999   3   7.0     2.9       1    93.9   111.4
   1999   4   8.6     4.0       5    77.0   148.4
   1999   5   9.9     5.3       0    86.5   206.1
   1999   6  11.7     8.0       0    89.4   110.9
   1999   7  13.7     9.4       0    53.0   124.7
   1999   8  14.4     9.7       0    74.2   154.7
   1999   9  13.8    10.6       0   143.8    89.2
   1999  10  10.7     6.9       0   156.2    59.8
   1999  11   8.9     4.8       2   151.3    31.8
   1999  12   5.2     0.9       8   274.2    12.6
   2000   1   6.5     2.4       4   156.7    29.8
   2000   2   6.1     1.3       7   160.7    68.4
   2000   3   6.9     2.2       8   158.3    85.6
   2000   4   7.2     3.0       6    83.5   118.7
   2000   5  11.2     6.2       0    42.6   223.2
   2000   6  11.3     7.0       0    77.7   152.3
   2000   7  12.9     9.3       0    28.2    87.9
   2000   8  14.0     9.9       0    87.5   109.2
   2000   9  12.8     9.7       0   145.6    91.7
   2000  10  11.0     7.5       0   144.9    92.1
   2000  11   8.4     4.8       0   182.4    59.2
   2000  12   6.3     3.1       9   140.4    16.3
   2001   1   6.0     2.9       0    79.7    40.9
   2001   2   3.9    -0.1      15   140.3    84.9
   2001   3   5.3     0.7      12    95.3   121.1
   2001   4   7.5     3.0       2    65.2   158.7
   2001   5  11.0     6.0       0    29.7   186.2
   2001   6  11.7     7.1       0    54.0   138.6
   2001   7  13.4     9.8       0    78.8    94.9
   2001   8  14.2    10.2       0    88.1   122.6
   2001   9  12.1     8.5       0    71.1    71.4
   2001  10  11.7     9.3       0   122.1    55.7
   2001  11   7.9     2.8       6   160.2    24.2
   2001  12   6.1     1.6      10   150.3    31.2
   2002   1   7.0     3.2       4   170.3      22
   2002   2   5.5     1.2       9   161.1      72
   2002   3   6.9     2.1       8    94.9   122.7
   2002   4   8.8     4.8       1    55.2   120.1
   2002   5  10.9     6.9       0    70.2     170
   2002   6  14.6     9.7       0    63.3   196.4
   2002   7  14.6    10.0       0    56.8   129.3
   2002   8  16.0    11.6       0    54.6   115.8
   2002   9  13.9    10.0       0    44.4    89.2
   2002  10   9.4     5.4       0    93.8    99.7
   2002  11   7.9     5.1       1   143.8    41.4
   2002  12   6.2     3.5       1   119.6    11.3
   2003   1   6.2     1.8      10   198.9    42.1
   2003   2   6.2     2.8       4    53.3    69.6
   2003   3   8.6     4.3       0    72.6   104.6
   2003   4   9.1     4.8       0    31.4   147.4
   2003   5  10.7     6.2       1    87.4   148.8
   2003   6  14.0     9.7       0    89.8   109.8
   2003   7  16.6    12.1       0    39.6     169
   2003   8  16.2    11.6       0    53.9   174.8
   2003   9  13.8     9.0       0   111.8   124.2
   2003  10   9.4     5.3       0   125.6   105.8
   2003  11   9.5     5.2       0   120.0    51.6
   2003  12   7.0     2.3       7   146.6    23.8
   2004   1   5.7     2.1       5   152.3    38.2
   2004   2   6.1     1.9      13   104.2    46.9
   2004   3   7.7     3.5       1    92.6   119.2
   2004   4   9.4     5.4       0    77.0   111.8
   2004   5  11.1     6.5       0    61.6   125.2
   2004   6  12.6     8.4       0    87.2   136.5
   2004   7  13.8     9.8       0    38.8   137.1
   2004   8  15.6    11.6       0   121.2   194.9
   2004   9  13.5     9.0       0    94.4   136.7
   2004  10  10.4     7.3       0   126.4    62.3
   2004  11   8.1     3.7       6   138.3    32.5
   2004  12   7.7     3.3       6   153.2    23.8
   2005   1   6.5     2.4       5   194.2    23.7
   2005   2   5.5     2.1       4   117.3    70.5
   2005   3   6.8     2.6       8   121.9    87.7
   2005   4   8.6     4.4       2    71.1   128.3
   2005   5   9.7     4.9       0    80.7   169.7
   2005   6  12.4     8.0       0    95.4     135
   2005   7  14.1    10.1       0    58.4   110.1
   2005   8  13.9    10.1       0    89.2   100.2
   2005   9  12.9     8.8       0   141.8    90.3
   2005  10  11.0     7.9       0   141.8    71.1
   2005  11   8.3     4.2       3   152.6    49.3
   2005  12   6.9     3.0       7   107.7    14.9
   2006   1   7.0     3.7       2    93.2    34.2
   2006   2   6.1     2.5       3   110.7      52
   2006   3   4.2     0.3      11   112.1    88.8
   2006   4   7.7     2.4       4    93.2   180.9
   2006   5  10.4     5.3       0    54.2   253.4
   2006   6  12.9     8.4       0    74.0   140.5
   2006   7  16.0    11.5       0    69.0   146.3
   2006   8  15.2    11.4       0    70.0   106.2
   2006   9  14.4    11.0       0    91.8    50.4
   2006  10  11.4     8.0       0   183.6    77.7
   2006  11   9.1     5.0       0   204.6      35
   2006  12   8.1     4.7       1   165.2    15.6
   2007   1   6.8     2.1       6   194.8    29.3
   2007   2   6.1     2.7       3   153.9    49.6
   2007   3   7.7     3.7       3   107.7   118.4
   2007   4   9.9     5.1       1    58.6   111.8
   2007   5  10.4     5.4       0    58.6   182.5
   2007   6  12.4     8.2       0    12.4   121.4
   2007   7  13.7     9.9       0   104.8    78.8
   2007   8  13.5     9.6       0   118.0   118.0
   2007   9  11.8     7.5       0   128.6    93.4
   2007  10  11.2     7.3       0    70.4    56.7
   2007  11   7.6     3.3       3   146.6    36.9
   2007  12   7.0     3.3       2    89.8    26.1
   2008   1   6.1     1.8       2   219.0    29.8
   2008   2   7.3     3.1       2    96.9    42.4
