Ross-On-Wye
Location: 3598E 2238N, 67 metres amsl
Estimated data is marked with a * after the value.
Missing data (more than 2 days missing in month) is marked by  ---.
Sunshine data taken from an automatic Kipp & Zonen sensor marked with a #, otherwise sunshine data taken from a Campbell Stokes recorder.
   yyyy  mm   tmax    tmin      af    rain     sun
   1977  10   15.1*    8.2*      0*   40.3*   82.5*
   1977  11    9.7*    3.5*      7*   63.8*   99.9*
   1977  12    8.9*    4.1*      3*   78.1*   45.3*
   1978   1    6.6*    1.2*     10*   83.5*   56.4*
   1978   2    5.9*    0.0*     15*   55.0*   47.3*
   1978   3   10.9*    3.4*      4*   62.3*  124.9*
   1978   4   10.2*    3.0*      5*   40.2*  101.1*
   1978   5   16.9*    7.1*      0*   31.4*  188.8*
   1978   6   18.6*    9.7*      0*   39.7*  163.2*
   1978   7   19.6*   11.3*      0*   68.1*  151.6*
   1978   8   19.8*   11.3*      0*   55.6*  140.1*
   1978   9   18.5*   10.0*      0*   31.2*  155.7*
   1978  10   15.7*    7.9*      0*   10.4*   82.8*
   1978  11   12.0*    5.2*      5*   40.3*   77.4*
   1978  12    6.9*    2.0*     13*  144.0*   36.3*
   1979   1    3.4*   -3.4*     24*   81.0*   61.1*
   1979   2    4.1*   -1.1*     19*   57.2*   58.0*
   1979   3    8.2*    2.2*      7*   86.9*   86.8*
   1979   4   12.4*    4.3*      4*   45.7*  117.9*
   1979   5   14.3*    5.9*      4*   93.8*  165.2*
   1979   6   19.0*    9.8*      0*   28.6*  174.3*
   1979   7   21.8*   11.9*      0*   19.1*  182.9*
   1979   8   19.1*   10.7*      0*   67.5*  164.9*
   1979   9   18.0*    8.7*      0*   23.4*  157.2*
   1979  10   15.1*    7.3*      0*   50.2*  101.4*
   1979  11   10.6*    3.6*      7*   55.8*   63.6*
   1979  12    9.0*    3.4*      7*  147.9*   59.5*
   1980   1    5.4*   -0.7*     19*   47.7*   64.8*
   1980   2    9.4*    3.3*      4*   65.0*   53.7*
   1980   3    8.5*    2.3*      7*   81.6*   77.2*
   1980   4   14.0*    4.8*      3*    9.6*  171.6*
   1980   5   17.3*    6.3*      1*   29.8*  211.1*
   1980   6   18.4*    9.9*      0*   87.8*  159.3*
   1980   7   19.2*   10.7*      0*   45.6*  147.9*
   1980   8   20.6*   12.1*      0*   68.2*  152.2*
   1980   9   18.8*   11.2*      0*   53.5*  140.7*
   1980  10   12.9*    5.4*      2*   95.8*  103.2*
   1980  11    9.2*    4.3*      7*   53.4*   65.4*
   1980  12    9.1*    2.8*      8*   44.7*   71.6*
   1981   1    8.2*    2.4*      9*   22.0*   41.9*
   1981   2    6.4*    0.2*     17*   35.3*   66.1*
   1981   3   11.2*    5.9*      1*   92.3*   72.2*
   1981   4   12.5*    4.0*      3*   43.9*  113.1*
   1981   5   15.6*    7.5*      1*   77.8*   99.5*
   1981   6   17.9*   10.0*      0*   34.5*  152.4*
   1981   7   20.7*   11.7*      0*   19.9*  161.2*
   1981   8   22.6*   11.8*      0*   53.2*  194.7*
   1981   9   19.4*    9.9*      0*  151.8*  155.1*
   1981  10   12.4*    5.1*      2*   67.4*  106.6*
   1981  11   11.3*    4.6*      3*   37.6*   52.2*
   1981  12    3.3*   -2.3*     20*  131.6*   44.0*
   1982   1    5.8*   -0.4*     13*   89.7*   49.9*
   1982   2    8.2*    2.3*      8*   41.7*   39.2*
   1982   3   10.5*    2.5*      5*   68.7*  138.0*
   1982   4   14.2*    4.4*      3*   20.5*  178.5*
   1982   5   17.5*    6.6*      2*   31.2*  204.6*
   1982   6   20.6*   11.6*      0*   90.0*  176.1*
   1982   7   21.6*   12.2*      0*   47.6*  168.6*
   1982   8   20.3*   12.1*      0*   74.7*  162.1*
   1982   9   19.4*   10.0*      0*   85.8*  136.5*
   1982  10   13.7*    7.1*      1*   69.7*   66.3*
   1982  11   11.0*    5.5*      4*   96.0*   65.4*
   1982  12    7.8*    1.5*     11*   70.0*   38.1*
   1983   1   10.0*    4.4*      2*   56.2*   44.0*
   1983   2    4.9*   -0.7*     18*   21.1*   64.4*
   1983   3   10.5*    3.2*      3*   36.0*   84.0*
   1983   4   11.7*    2.9*      4*   99.2*  155.4*
   1983   5   14.7*    6.9*      0*   97.1*  112.2*
   1983   6   19.7*   10.5*      0*   15.0*  178.8*
   1983   7   26.7*   14.0*      0*   40.7*  263.5*
   1983   8   23.8*   12.4*      0*   19.7*  225.1*
   1983   9   17.6*   10.5*      0*   86.2*  105.9*
   1983  10   14.4*    7.1*      3*   54.5*  116.9*
   1983  11   10.7*    5.0*      6*   21.9*   36.3*
   1983  12    9.1*    3.2*      7*   86.8*   61.7*
   1984   1    7.3*    1.3*     10*  100.5*   70.4*
   1984   2    6.8*    0.8*     10*   31.5*   55.7*
   1984   3    8.3*    2.2*      5*   40.2*   64.8*
   1984   4   14.4*    2.8*      7*    1.1*  242.4*
   1984   5   15.6*    5.8*      1*   57.7*  148.5*
   1984   6   20.7*   10.1*      0*   32.7*  244.2*
   1984   7   23.9*   11.0*      0*   14.9*  291.7*
   1984   8   23.2*   12.9*      0*   59.2*  204.0*
   1984   9   17.9*   10.4*      0*   67.8*  109.8*
   1984  10   15.0*    7.9*      1*   69.4*   93.9*
   1984  11   11.0*    5.4*      2*  128.7*   39.6*
   1984  12    8.4*    2.6*      8*   59.1*   64.2*
   1985   1    3.9*   -2.2*     24*   64.7*   61.7*
   1985   2    5.5*   -0.4*     14*   43.6*   80.6*
   1985   3    9.2*    1.4*     11*   47.3*  108.8*
   1985   4   13.2*    4.8*      2*   40.5*  137.7*
   1985   5   15.8*    7.0*      0*   58.4*  176.4*
   1985   6   17.4     8.5       0   137.1   192.1
   1985   7   21.1    11.5       0    43.9   210.1
   1985   8   18.7    11.6       0    67.5   176.0
   1985   9   19.4    10.7       0    17.7   148.3
   1985  10   14.3*    7.4       0    50.5    88.4
   1985  11    7.5*    1.0      12    41.5    84.0
   1985  12    9.5     4.3       6   105.8    40.2
   1986   1    6.8     1.2      12   124.1    54.1
   1986   2    1.6    -3.5      24     5.7    77.1
   1986   3    9.4     2.0       6    41.0   127.5
   1986   4   10.0     2.6       5    74.5   149.6
   1986   5   15.6     7.6       0    85.8   197.6
   1986   6   20.3    10.2       0    36.9   214.2
   1986   7   21.2    11.7       0    31.3   192.7
   1986   8   17.6     9.8       0   128.7   132.0
   1986   9   16.8     5.5       1    19.0   171.8
   1986  10   15.0     6.9       1    51.4   112.4
   1986  11   11.4     4.5       2    89.9    78.1
   1986  12    9.9     2.9       8    80.2    60.2
   1987   1    3.3    -1.6      20    14.1    54.6
   1987   2    7.7     0.8      12    44.3    68.7
   1987   3    7.9     1.5      13    69.8    98.4
   1987   4   15.7     6.2       1    63.0   184.0
   1987   5   15.5     6.0       0    35.1   194.2
   1987   6   17.9     9.5       0    77.2   140.6
   1987   7   21.4    11.8       0    33.8   193.1
   1987   8   21.3    11.8       0    39.2   177.4
   1987   9   18.5     9.9       0    32.3   153.6
   1987  10   13.5     5.8       5   142.1   100.0
   1987  11    9.4     4.4       3    71.6    47.6
   1987  12    8.0     3.5       7    36.2    33.4
   1988   1    8.6     3.5       1   116.6    60.0
   1988   2    8.5     2.0       3    44.5   110.9
   1988   3   10.5     4.1       4    45.7   106.7
   1988   4   12.9     4.4       3    27.7   131.3
   1988   5   17.7     7.6       0    39.7   202.4
   1988   6   19.9    10.5       0    40.5   189.8
   1988   7   18.4    11.9       0    89.9   157.3
   1988   8   19.7    10.7       0    67.7   187.1
   1988   9   17.6     9.8       0    17.3   146.1
   1988  10   14.2     6.9       3    57.3   103.2
   1988  11    9.5     0.6      16    24.5    76.5
   1988  12   10.6     5.4       4    10.7    34.3
   1989   1    9.7     3.1       8    32.7    75.3
   1989   2   10.0     2.9       3    87.4    86.6
   1989   3   11.8     4.5       2    56.6   120.3
   1989   4   11.3     2.9       6    73.1   144.7
   1989   5   19.5     8.3       0    27.8   251.7
   1989   6   21.2     9.7       0    22.8   248.8
   1989   7   25.0    13.2       0    37.8   302.5
   1989   8   22.7    12.0       0    42.6   256.2
   1989   9   19.4    10.3       0    41.3   132.2
   1989  10   15.3     8.6       0   103.5    74.8
   1989  11    9.9*    3.2       7    52.5    77.7
   1989  12    7.9     2.8       5   150.7    12.5
   1990   1   10.1     4.1       6   139.8    54.8
   1990   2   11.1     5.4       1   136.9    81.5
   1990   3   12.8     4.7       4    13.7   146.9
   1990   4   14.0     3.1       4    26.2   203.1
   1990   5   19.3     7.3       0    16.1   259.4
   1990   6   18.1    10.7       0    54.0   117.0
   1990   7   24.0    12.1       0    14.6   304.8
   1990   8   24.0    13.3       0    18.1   217.7
   1990   9   18.7     9.0       0    51.6   169.0
   1990  10   15.6     9.1       0    74.4    98.1
   1990  11   10.1     4.2       4    35.1    61.4
   1990  12    7.1     1.8      10    78.0    42.1
   1991   1    6.5     1.0      10   105.4    72.4
   1991   2    5.9    -1.4      19    41.7    58.2
   1991   3   12.1     5.0       3    76.2    97.9
   1991   4   12.6     4.5       3    66.1   146.6
   1991   5   16.6     7.6       0     7.1   145.4
   1991   6   16.4     8.7       0    76.4   138.8
   1991   7   22.0    13.4       0    78.2   205.2
   1991   8   22.8    12.4       0     9.8   230.4
   1991   9   20.4    10.1       0    59.9   176.4
   1991  10   13.5     7.3       0    60.7    83.5
   1991  11   10.0     4.5       4    84.9    51.1
   1991  12    7.1     1.8       9    10.6    18.5
   1992   1    5.7     1.4      13    97.0    27.4
   1992   2    9.1     2.8       7    19.8    56.2
   1992   3   11.6     4.8       2    35.1    76.8
   1992   4   13.4     5.5       2    45.3   139.3
   1992   5   19.9     8.7       0    26.2   285.3
   1992   6   22.4    10.5       0    40.6   212.7
   1992   7   21.0    12.8       0    59.6   159.9
   1992   8   19.8    11.8       0   120.8   172.5
   1992   9   17.2    10.4       0    46.7   110.6
   1992  10   11.6     4.7       4    49.2    98.8
   1992  11   11.1     5.0       1   113.3    56.9
   1992  12    6.7     1.4      13    65.2    42.8
   1993   1    9.5     3.5       5    97.1    33.4
   1993   2    7.5     2.1       7     4.1    50.2
   1993   3   10.9     2.9       8    18.3   118.6
   1993   4   13.8     5.6       2    63.9    98.3
   1993   5   16.6     6.9       1    70.1   182.1
   1993   6   20.9    10.3       0    79.4   224.2
   1993   7   20.4    11.3       0    55.0   223.2
   1993   8   20.3     9.9       0    18.0   202.7
   1993   9   16.9     8.2       0   105.9   102.0
   1993  10   12.1     4.5       6    90.5   116.3
   1993  11    7.8     2.3       8    50.9    42.6
   1993  12    9.1     3.2       5    95.8    48.0
   1994   1    8.7     3.2       5    67.4    66.9
   1994   2    6.7     0.7      10    89.3    63.1
   1994   3   11.5     5.3       1    40.7   139.8
   1994   4   12.7     4.5       2    30.8   171.0
   1994   5   15.5     7.1       0    74.8   141.9
   1994   6   20.0    10.0       0    14.8   246.1
   1994   7   24.2    13.0       0    24.5   258.3
   1994   8   20.7    12.9       0    59.1   193.1
   1994   9   16.7    10.2       0   104.4   112.4
   1994  10   14.1     6.8       0    61.7   109.3
   1994  11   13.0     8.1       0    64.7    35.4
   1994  12    9.9     4.1       5   118.0    41.4
   1995   1    8.4     2.0       6   133.0    52.2
   1995   2   10.1     3.8       1    65.4    70.3
   1995   3   10.5     1.7      10    28.9   178.0
   1995   4   14.7     4.8       3    26.0   199.8
   1995   5   17.4     7.0       1    62.6   232.1
   1995   6   20.2     9.9       0     9.4   224.5
   1995   7   24.4    13.3       0    21.7   221.9
   1995   8   26.7    13.2       0     6.2   304.3
   1995   9   18.1     9.8       0    92.1   135.2
   1995  10   17.0    10.1       0    60.8   118.0
   1995  11   11.2     4.2       9    88.8    76.5
   1995  12    4.8    -0.2      15    84.6    42.2
   1996   1    6.4     3.0       8    85.7    17.0
   1996   2    6.4    -0.4      18    67.0    91.9
   1996   3    8.1     2.1       6    73.2    54.8
   1996   4   13.9     4.8       4    47.6   139.1
   1996   5   14.4     5.3       1    40.6   183.1
   1996   6   20.7     9.4       0    21.9   269.1
   1996   7   23.0    11.9       0    15.1   254.6
   1996   8   22.0    12.1       0    79.8   214.7
   1996   9   18.6     9.5       0    23.9   151.9
   1996  10   15.4     8.8       0    63.4   100.4
   1996  11    9.6     2.6      12    67.3    81.1
   1996  12    5.4     0.6      13    23.2    44.8
   1997   1    5.2    -0.2      16     9.0    36.3
   1997   2   10.4     3.9       3    95.0    70.5
   1997   3   12.6     4.6       1    25.6   137.1
   1997   4   14.7     4.8       1    25.9   177.9
   1997   5   17.1     7.0       0    49.8   240.6
   1997   6   18.7    10.8       0   103.9   122.2
   1997   7   22.5    11.9       0    17.2   251.9
   1997   8   23.8    14.6       0   130.0   181.1
   1997   9   18.8    10.1       0    21.7   145.6
   1997  10   14.4     5.9       8    57.1   138.9
   1997  11   11.8     6.0       3    95.5    48.5
   1997  12    9.0     3.5       6    60.9    44.1
   1998   1    8.1     3.0       7   124.3    48.1*
   1998   2   11.3     4.3       3    12.6    92.7*
   1998   3   12.1     5.1       1    75.6    84.6*
   1998   4   11.9     4.5       2   122.0   111.9*
   1998   5   19.2     8.7       0     9.9   243.3
   1998   6   18.5    11.3       0    89.4   152.3
   1998   7   20.3    12.1       0    16.4   177.2
   1998   8   21.7    11.3       0    28.6   241.5
   1998   9   19.2    11.4       0    83.0   134.4
   1998  10   14.2     7.6       1   108.8    96.9
   1998  11    9.9     3.3       6    50.1    78.9
   1998  12    9.2     2.5      10    60.5    34.7
   1999   1    9.2     3.2       5   129.1    50.7
   1999   2    8.9     2.7       6    32.1    78.4
   1999   3   11.2     3.9       1    47.2   100.4
   1999   4   14.0     5.9       4    75.4   151.2
   1999   5   17.5     9.4       0    55.6   149.1
   1999   6   19.3*    9.4       0    49.2   200.2
   1999   7   24.0    13.1       0     6.4   261.7
   1999   8   21.2    12.3       0   116.9   174.6
   1999   9   20.2    11.2       0   112.8   178.3
   1999  10   14.8     6.9       0    82.6   129.6
   1999  11   10.9     4.9       1    43.0    70.3
   1999  12    8.6     0.6      10   100.2    62.2
   2000   1    8.4     0.5      15    21.9    54.7
   2000   2   10.2     3.3       5    68.8   100.9
   2000   3   12.0     4.4       1    20.3   137.2
   2000   4   12.2     4.1       3   172.0   143.3
   2000   5   16.9     7.8       0    57.4   181.9
   2000   6   20.2    11.4       0    31.4   177.2
   2000   7   21.0    11.8       0    36.1   179.3
   2000   8   21.9    12.1       0    46.9   228.1
   2000   9   19.4    11.2       0    85.1   122.6
   2000  10   14.0     7.1       0   137.5    94.7
   2000  11   10.2     4.4       1   144.5    59.0
   2000  12    8.6     3.9       7   177.0    54.5
   2001   1    6.4     1.0      13    60.6    67.5
   2001   2    8.5     1.1      13    76.1    92.0
   2001   3    8.7     2.3       7   103.3    81.1
   2001   4   12.5     4.4       2    75.6   165.7
   2001   5   18.2     7.6       0    37.6   205.5
   2001   6   20.0    10.3       0    29.4   228.0
   2001   7   22.2    12.5       0    78.9   207.4
   2001   8   21.5    13.1       0    62.5   190.9
   2001   9   17.9    10.1       0    31.3   127.9
   2001  10   16.7    10.7       0   162.3   115.7
   2001  11   11.3     3.9       5    33.4    63.2
   2001  12    7.1     0.3      20    16.4    74.4
   2002   1    9.2     2.9       5    79.2    40.8
   2002   2   10.6     4.4       2   143.1    76.1
   2002   3   12.0     4.3       2    29.8   113.0
   2002   4   14.7     5.0       0    46.2   191.8
   2002   5   16.5     8.0       0    81.9   192.1
   2002   6   19.1    10.1       0    23.0   184.9
   2002   7   21.0    11.8       0    55.9   202.0
   2002   8   22.2    12.8       0    21.6   165.6
   2002   9   19.8    10.2       0    19.7   168.6
   2002  10   14.2     6.6       2   183.2   108.3
   2002  11   12.1     6.5       0   110.8    64.5
   2002  12    8.2     4.2       3   105.4    33.6
   2003   1    7.8     2.1      10    52.5    91.7
   2003   2    8.1     0.7      12    23.5    87.7
   2003   3   13.1     2.7      10    27.9   162.0
   2003   4   15.4     5.0       4    36.5   195.6
   2003   5   16.7     8.2       0    35.7   221.5
   2003   6   21.9    11.3       0    51.1   237.6
   2003   7   22.1    13.4       0    65.7   165.2
   2003   8   24.3    13.6       0     9.9   215.4
   2003   9   20.6     8.7       0    11.7   165.6
   2003  10   13.8     4.9       5    46.4   138.8
   2003  11   11.6     5.3       4    77.8    65.2
   2003  12    8.7     2.1      10    83.8    45.4
   2004   1    8.7     3.4       7    80.0    56.3
   2004   2    8.7     2.9      10    29.6    96.2
   2004   3   10.8     3.3       4    42.3   110.5
   2004   4   14.2     5.9       1    77.7   138.7
   2004   5   18.1     8.0       0    36.6   203.1
   2004   6   21.1    11.7       0    36.0   248.9
   2004   7   20.9    11.9       0    44.1   170.1
   2004   8   22.5    13.6       0    85.7   212.1
   2004   9   19.8    10.9       0    53.1   177.5
   2004  10   14.1     8.0       0   140.6   105.1
   2004  11   11.1     5.2       1    30.4    48.2
   2004  12    9.1     3.0       7    36.1    57.5
   2005   1    9.6     3.8       3    27.1    61.1
   2005   2    7.9     2.0       9    32.1    76.5
   2005   3   11.2     4.0       7    69.0    94.1
   2005   4   13.9     5.3       2    52.5   156.8
   2005   5   16.7     7.4       0    31.0   229.8
   2005   6   21.0    11.5       0    48.0   216.1
   2005   7   22.2    13.0       0    60.7   224.1
   2005   8   22.2    11.5       0    24.5   245.2
   2005   9   20.7    11.4       0    67.1   174.4
   2005  10   16.6    10.6       0   131.6    82.1
   2005  11   10.1     2.5      11    68.4    77.2
   2005  12    8.5     1.1      11    65.2    50.8
   2006   1    7.3     2.1      11    15.0    51.5
   2006   2    6.7     1.2      11    30.8    68.0
   2006   3    9.3     2.5       9    67.2   101.0
   2006   4   14.0     5.3       2    17.5   157.9
   2006   5   17.6     8.9       0   109.4   193.0
   2006   6   22.6    11.6       0    17.2   259.9
   2006   7   26.8    14.4       0    34.3   309.6
   2006   8   21.5    13.0       0   117.0   174.0
   2006   9   21.5    12.6       0    57.6   157.7
   2006  10   16.5    10.0       0    82.9    95.1
   2006  11   12.1     4.4       4    94.5   102.6
   2006  12    9.3     4.5       3   105.5    40.3
   2007   1   10.5     4.8       5    66.6    60.3
   2007   2    9.3     3.2       7    86.1    61.2
   2007   3   11.8     3.4       1    73.8   162.7
   2007   4   17.9     6.6       0     7.0   232.4
   2007   5   17.0     8.3       0   139.9   172.9
   2007   6   20.2    11.7       0   136.6   153.7
   2007   7   19.6    11.7       0   161.1   205.8
   2007   8   21.2    11.5       0    32.6   202.7
   2007   9   18.9    10.1       0    49.1   153.6
   2007  10   14.9     7.5       0    37.4   100.3
   2007  11   11.2     3.6       6    51.2    75.9
   2007  12    8.4     2.6       9    68.0    42.1
   2008   1   10.3     3.9       1   101.7    44.1
   2008   2   10.0     1.0      13    29.5   104.3
